../azureus/Azureus_2.2.0.2_source,../azureus/Azureus_2.3.0.2_source,AVG Mod,1.80888339223%,
,SUB,71,ADD,508,
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/com/aelitis/azureus/core/AzureusCore.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/com/aelitis/azureus/core/AzureusCore.java,m,3.885%
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/clientid/ClientIDGenerator.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/clientid/ClientIDManager.java,+
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/config/ConfigParameter.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/config/ConfigParameter.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/config/ConfigParameterListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/config/ConfigParameterListener.java,m,0.0%
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabase.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseContact.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseEvent.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseException.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseKey.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseListener.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseProgressListener.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseTransferHandler.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseTransferType.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ddb/DistributedDatabaseValue.java,+
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/disk/DiskManager.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/disk/DiskManager.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/disk/DiskManagerFileInfo.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/disk/DiskManagerFileInfo.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/disk/DiskManagerRequest.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/disk/DiskManagerRequest.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/Download.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/Download.java,m,8.298%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadAnnounceResult.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadAnnounceResult.java,m,6.264%
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadAnnounceResultPeer.java,+
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadManager.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadManager.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadManagerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadManagerListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadPeerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadPeerListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadPropertyEvent.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadPropertyEvent.java,m,4.115%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadPropertyListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadPropertyListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadRemovalVetoException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadRemovalVetoException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadScrapeResult.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadScrapeResult.java,m,3.199%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadStats.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadStats.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadTrackerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadTrackerListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/download/DownloadWillBeRemovedListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/download/DownloadWillBeRemovedListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/installer/FilePluginInstaller.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/installer/FilePluginInstaller.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/installer/InstallablePlugin.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/installer/InstallablePlugin.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/installer/PluginInstaller.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/installer/PluginInstaller.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/installer/StandardPlugin.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/installer/StandardPlugin.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPBlocked.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPBlocked.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPFilter.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPFilter.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPFilterException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPFilterException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPRange.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/ipfilter/IPRange.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/logging/Logger.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/logging/Logger.java,m,16.715%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/logging/LoggerChannel.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/logging/LoggerChannel.java,m,6.612%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/logging/LoggerChannelListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/logging/LoggerChannelListener.java,m,0.0%
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/Message.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/MessageException.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/MessageManager.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/MessageManagerListener.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/MessageStreamDecoder.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/MessageStreamEncoder.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/bittorrent/BTMessageCancel.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/bittorrent/BTMessageManager.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/bittorrent/BTMessagePiece.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/messaging/bittorrent/BTMessageRequest.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/Connection.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/ConnectionListener.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/ConnectionManager.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/IncomingMessageQueue.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/IncomingMessageQueueListener.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/OutgoingMessageQueue.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/OutgoingMessageQueueListener.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/RawMessage.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/network/Transport.java,+
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/Peer.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/Peer.java,m,21.078%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/PeerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/PeerListener.java,m,10.768%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/PeerManager.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/PeerManager.java,m,10.889%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/PeerManagerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/PeerManagerListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/PeerManagerStats.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/PeerManagerStats.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/PeerStats.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/PeerStats.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/protocol/PeerProtocolBT.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/protocol/PeerProtocolBT.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/protocol/PeerProtocolExtensionHandler.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/protocol/PeerProtocolExtensionHandler.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/peers/protocol/PeerProtocolManager.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/peers/protocol/PeerProtocolManager.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareItem.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareItem.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareManager.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareManager.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareManagerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareManagerListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResource.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResource.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceDeletionVetoException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceDeletionVetoException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceDir.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceDir.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceDirContents.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceDirContents.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceEvent.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceEvent.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceFile.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceFile.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceWillBeDeletedListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/sharing/ShareResourceWillBeDeletedListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/Torrent.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/Torrent.java,m,16.678%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAnnounceURLList.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAnnounceURLList.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAnnounceURLListSet.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAnnounceURLListSet.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAttribute.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAttribute.java,m,19.949%
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAttributeEvent.java,+
 ,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentAttributeListener.java,+
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentDownloader.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentDownloader.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentEncodingException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentEncodingException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentException.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentFile.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentFile.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentManager.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentManager.java,m,10.319%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentManagerEvent.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentManagerEvent.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentManagerListener.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/torrent/TorrentManagerListener.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/tracker/Tracker.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/tracker/Tracker.java,m,0.0%
C:/Users/jtshu/Documents/Research/azureus/Azureus_2.2.0.2_source/org/gudy/azureus2/plugins/tracker/TrackerException.java,C:/Users/jtshu/Documents/Research/azureus/Azureus_2.3.0.2_source/org/gudy/azureus2/plugins/tracker/TrackerException.java,m,0.0%
